subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
186,29,95,318,385,703,stranger,1.4186802067768092,3.017936416803793,0.2,0.6627044853775086,0.7030000000000001,0
186,30,95,318,385,703,self,6.857310415573837,3.017936416803793,0.2,0.6627044853775086,0.4520000000000002,1
186,31,95,318,385,703,stranger,0.5714745120068375,3.017936416803793,0.2,0.6627044853775086,1.1080000000000008,0
186,32,95,318,385,703,stranger,1.1642076578320693,3.017936416803793,0.2,0.6627044853775086,0.8460000000000005,0
186,33,95,318,385,703,self,6.227004992698673,3.017936416803793,0.2,0.6627044853775086,0.5800000000000003,1
186,34,95,318,385,703,stranger,1.8046522308267132,3.017936416803793,0.2,0.6627044853775086,1.2919999999999905,1
186,35,95,318,385,703,stranger,1.2436741038633983,3.017936416803793,0.2,0.6627044853775086,1.0070000000000006,1
186,36,95,318,385,703,stranger,1.100993363426985,3.017936416803793,0.2,0.6627044853775086,1.0890000000000006,1
186,37,95,318,385,703,self,6.837943203981638,3.017936416803793,0.2,0.6627044853775086,0.6830000000000004,1
186,38,95,318,385,703,stranger,1.5108929634879193,3.017936416803793,0.2,0.6627044853775086,0.7710000000000004,1
186,39,95,318,385,703,self,5.99382084946518,3.017936416803793,0.2,0.6627044853775086,0.41500000000000015,1
186,40,95,318,385,703,self,6.295749804032946,3.017936416803793,0.2,0.6627044853775086,0.6140000000000003,1
186,41,95,318,385,703,stranger,1.5023857916238017,3.017936416803793,0.2,0.6627044853775086,1.8669999999999272,1
186,42,95,318,385,703,self,7.197113235674383,3.017936416803793,0.2,0.6627044853775086,0.5790000000000003,1
186,43,95,318,385,703,stranger,1.0584040354844095,3.017936416803793,0.2,0.6627044853775086,0.7030000000000001,0
186,44,95,318,385,703,self,6.93376612258437,3.017936416803793,0.2,0.6627044853775086,0.5660000000000003,1
186,45,95,318,385,703,stranger,1.619038440320192,3.017936416803793,0.2,0.6627044853775086,1.8819999999999255,1
186,46,95,318,385,703,self,5.577281220353848,3.017936416803793,0.2,0.6627044853775086,0.5060000000000002,1
186,47,95,318,385,703,self,6.629161471639591,3.017936416803793,0.2,0.6627044853775086,0.5450000000000003,1
186,48,95,318,385,703,self,6.334265150632211,3.017936416803793,0.2,0.6627044853775086,0.4480000000000002,1
186,49,95,318,385,703,stranger,1.5605385594620549,3.017936416803793,0.2,0.6627044853775086,1.1360000000000008,1
186,50,95,318,385,703,stranger,1.2778543180814534,3.017936416803793,0.2,0.6627044853775086,1.9789999999999148,1
186,51,95,318,385,703,self,6.368219014284422,3.017936416803793,0.2,0.6627044853775086,0.5290000000000002,1
186,52,95,318,385,703,stranger,1.490048532606898,3.017936416803793,0.2,0.6627044853775086,1.5389999999999633,1
186,53,95,318,385,703,self,6.394967264914907,3.017936416803793,0.2,0.6627044853775086,0.5480000000000003,1
186,54,95,318,385,703,stranger,0.9817692937580484,3.017936416803793,0.2,0.6627044853775086,0.7030000000000001,0
186,55,95,318,385,703,stranger,1.0922465433972683,3.017936416803793,0.2,0.6627044853775086,1.3489999999999842,1
186,56,95,318,385,703,stranger,1.4171034950832537,3.017936416803793,0.2,0.6627044853775086,0.7030000000000001,0
186,57,95,318,385,703,stranger,1.0323522346993954,3.017936416803793,0.2,0.6627044853775086,0.6690000000000004,1
186,58,95,318,385,703,self,6.732600239181648,3.017936416803793,0.2,0.6627044853775086,0.5630000000000003,1
186,59,95,318,385,703,self,5.470848074539058,3.017936416803793,0.2,0.6627044853775086,0.5500000000000003,1
186,60,95,318,385,703,self,6.713973185233241,3.017936416803793,0.2,0.6627044853775086,0.6480000000000004,1
187,1,52,207,1095,1302,self,4.723743741980976,3.2804535130689354,0.2,0.6096718005703292,0.7430000000000003,1
187,2,52,207,1095,1302,self,4.269732032225267,3.2804535130689354,0.2,0.6096718005703292,0.7450000000000003,1
187,3,52,207,1095,1302,stranger,0.8093952257635035,3.2804535130689354,0.2,0.6096718005703292,1.9109999999999223,1
187,4,52,207,1095,1302,stranger,0.9389772431173629,3.2804535130689354,0.2,0.6096718005703292,0.32800000000000007,0
187,5,52,207,1095,1302,self,4.724699000341238,3.2804535130689354,0.2,0.6096718005703292,1.0880000000000007,1
187,6,52,207,1095,1302,self,4.400572674298705,3.2804535130689354,0.2,0.6096718005703292,0.6000000000000003,1
187,7,52,207,1095,1302,stranger,-0.43237974209092944,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,8,52,207,1095,1302,stranger,0.014989190361887283,3.2804535130689354,0.2,0.6096718005703292,0.8150000000000004,0
187,9,52,207,1095,1302,stranger,0.15146392459166114,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,10,52,207,1095,1302,self,5.162943119043097,3.2804535130689354,0.2,0.6096718005703292,0.8730000000000004,1
187,11,52,207,1095,1302,stranger,0.4373859480292617,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,12,52,207,1095,1302,stranger,0.051355358946484575,3.2804535130689354,0.2,0.6096718005703292,0.44000000000000017,0
187,13,52,207,1095,1302,self,4.5414459781801755,3.2804535130689354,0.2,0.6096718005703292,0.6050000000000003,1
187,14,52,207,1095,1302,stranger,0.0075916869211525295,3.2804535130689354,0.2,0.6096718005703292,0.4500000000000002,0
187,15,52,207,1095,1302,self,5.073758558427571,3.2804535130689354,0.2,0.6096718005703292,0.8420000000000005,1
187,16,52,207,1095,1302,self,4.273433205118461,3.2804535130689354,0.2,0.6096718005703292,1.1160000000000008,1
187,17,52,207,1095,1302,self,4.605834067907064,3.2804535130689354,0.2,0.6096718005703292,0.9350000000000005,1
187,18,52,207,1095,1302,self,4.60349660350495,3.2804535130689354,0.2,0.6096718005703292,0.8730000000000004,1
187,19,52,207,1095,1302,self,3.7720928584957365,3.2804535130689354,0.2,0.6096718005703292,0.8500000000000005,1
187,20,52,207,1095,1302,stranger,1.0322874955685062,3.2804535130689354,0.2,0.6096718005703292,1.9469999999999184,1
187,21,52,207,1095,1302,stranger,-0.6456375474796274,3.2804535130689354,0.2,0.6096718005703292,0.25600000000000006,0
187,22,52,207,1095,1302,stranger,-0.6969726068822384,3.2804535130689354,0.2,0.6096718005703292,0.24800000000000005,0
187,23,52,207,1095,1302,stranger,1.0342103881852511,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,24,52,207,1095,1302,self,5.174870879111371,3.2804535130689354,0.2,0.6096718005703292,0.6680000000000004,1
187,25,52,207,1095,1302,self,5.07614214977741,3.2804535130689354,0.2,0.6096718005703292,0.5500000000000003,1
187,26,52,207,1095,1302,self,4.596921568723738,3.2804535130689354,0.2,0.6096718005703292,0.6770000000000004,1
187,27,52,207,1095,1302,stranger,0.3039999662440014,3.2804535130689354,0.2,0.6096718005703292,1.904999999999923,0
187,28,52,207,1095,1302,self,5.188786022563919,3.2804535130689354,0.2,0.6096718005703292,0.4840000000000002,1
187,29,52,207,1095,1302,self,4.594759494603101,3.2804535130689354,0.2,0.6096718005703292,0.7070000000000003,1
187,30,52,207,1095,1302,self,5.291854892300005,3.2804535130689354,0.2,0.6096718005703292,0.5830000000000003,1
187,31,52,207,1095,1302,self,5.203209095817307,3.2804535130689354,0.2,0.6096718005703292,0.6970000000000004,1
187,32,52,207,1095,1302,stranger,1.2989140141527,3.2804535130689354,0.2,0.6096718005703292,1.2489999999999952,1
187,33,52,207,1095,1302,self,4.82052490660857,3.2804535130689354,0.2,0.6096718005703292,1.0990000000000006,1
187,34,52,207,1095,1302,self,5.007610004733671,3.2804535130689354,0.2,0.6096718005703292,0.5510000000000003,1
187,35,52,207,1095,1302,self,4.804977024440014,3.2804535130689354,0.2,0.6096718005703292,0.5310000000000002,1
187,36,52,207,1095,1302,stranger,-0.13476191655005942,3.2804535130689354,0.2,0.6096718005703292,1.5629999999999606,0
187,37,52,207,1095,1302,stranger,1.1793068051916322,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,38,52,207,1095,1302,self,5.5778201986808575,3.2804535130689354,0.2,0.6096718005703292,0.8380000000000005,1
187,39,52,207,1095,1302,self,5.060317353509465,3.2804535130689354,0.2,0.6096718005703292,0.5510000000000003,1
187,40,52,207,1095,1302,stranger,0.37447945182661346,3.2804535130689354,0.2,0.6096718005703292,0.3100000000000001,0
187,41,52,207,1095,1302,stranger,1.3219804086454376,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,42,52,207,1095,1302,self,3.947913052863786,3.2804535130689354,0.2,0.6096718005703292,0.6330000000000003,1
187,43,52,207,1095,1302,self,4.907610421372538,3.2804535130689354,0.2,0.6096718005703292,0.7870000000000004,1
187,44,52,207,1095,1302,stranger,0.853645529327258,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,45,52,207,1095,1302,stranger,0.8511253114462372,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,46,52,207,1095,1302,stranger,0.08551906309124402,3.2804535130689354,0.2,0.6096718005703292,1.8879999999999248,1
187,47,52,207,1095,1302,stranger,0.637612839492631,3.2804535130689354,0.2,0.6096718005703292,0.3410000000000001,0
187,48,52,207,1095,1302,stranger,0.5641583176367053,3.2804535130689354,0.2,0.6096718005703292,0.42000000000000015,0
187,49,52,207,1095,1302,stranger,1.1670335783255419,3.2804535130689354,0.2,0.6096718005703292,1.302,0
187,50,52,207,1095,1302,self,4.86568071367306,3.2804535130689354,0.2,0.6096718005703292,0.8970000000000005,1
187,51,52,207,1095,1302,stranger,-0.029948201555415,3.2804535130689354,0.2,0.6096718005703292,1.1880000000000008,0
187,52,52,207,1095,1302,self,3.936505966968636,3.2804535130689354,0.2,0.6096718005703292,0.6600000000000004,1
187,53,52,207,1095,1302,stranger,1.0007235928199918,3.2804535130689354,0.2,0.6096718005703292,0.6140000000000003,0
187,54,52,207,1095,1302,stranger,-0.13335441961065053,3.2804535130689354,0.2,0.6096718005703292,1.1900000000000008,0
187,55,52,207,1095,1302,self,4.2461889634244425,3.2804535130689354,0.2,0.6096718005703292,0.5050000000000002,1
187,56,52,207,1095,1302,stranger,1.177731979192546,3.2804535130689354,0.2,0.6096718005703292,2.1339999999998978,1
187,57,52,207,1095,1302,self,5.211792134130103,3.2804535130689354,0.2,0.6096718005703292,0.7270000000000003,1
187,58,52,207,1095,1302,stranger,0.16692839269086723,3.2804535130689354,0.2,0.6096718005703292,0.3240000000000001,0
187,59,52,207,1095,1302,self,4.272330653264334,3.2804535130689354,0.2,0.6096718005703292,0.7010000000000003,1
187,60,52,207,1095,1302,stranger,0.8638581029281316,3.2804535130689354,0.2,0.6096718005703292,0.9620000000000006,0
188,1,74,496,1473,1969,self,8.588144008249287,3.91894727752721,0.2,0.5103411345870329,0.6000000000000003,1
188,2,74,496,1473,1969,stranger,1.5023538182191358,3.91894727752721,0.2,0.5103411345870329,1.768999999999938,1
188,3,74,496,1473,1969,self,7.392165272907349,3.91894727752721,0.2,0.5103411345870329,0.7880000000000005,1
188,4,74,496,1473,1969,self,8.380141122345664,3.91894727752721,0.2,0.5103411345870329,0.5370000000000003,1
188,5,74,496,1473,1969,self,8.27500630719954,3.91894727752721,0.2,0.5103411345870329,0.6030000000000003,1
188,6,74,496,1473,1969,self,7.757913118955398,3.91894727752721,0.2,0.5103411345870329,0.6950000000000004,1
188,7,74,496,1473,1969,stranger,2.602568845389283,3.91894727752721,0.2,0.5103411345870329,1.6739999999999484,1
188,8,74,496,1473,1969,self,8.550698025001832,3.91894727752721,0.2,0.5103411345870329,0.6620000000000004,1
188,9,74,496,1473,1969,self,7.372916331938871,3.91894727752721,0.2,0.5103411345870329,0.6580000000000004,1
188,10,74,496,1473,1969,stranger,1.6225298504156023,3.91894727752721,0.2,0.5103411345870329,1.969,0
188,11,74,496,1473,1969,self,8.56034245595759,3.91894727752721,0.2,0.5103411345870329,0.5300000000000002,1
188,12,74,496,1473,1969,stranger,2.2717726125863096,3.91894727752721,0.2,0.5103411345870329,0.4850000000000002,0
188,13,74,496,1473,1969,stranger,2.4324448794043896,3.91894727752721,0.2,0.5103411345870329,0.26300000000000007,0
188,14,74,496,1473,1969,stranger,2.1769423171465174,3.91894727752721,0.2,0.5103411345870329,1.832999999999931,1
188,15,74,496,1473,1969,self,7.3784717439788094,3.91894727752721,0.2,0.5103411345870329,0.5810000000000003,1
188,16,74,496,1473,1969,stranger,2.836763976491339,3.91894727752721,0.2,0.5103411345870329,1.4909999999999686,1
188,17,74,496,1473,1969,stranger,3.0700019717246585,3.91894727752721,0.2,0.5103411345870329,0.2860000000000001,0
188,18,74,496,1473,1969,self,7.6613459550294305,3.91894727752721,0.2,0.5103411345870329,0.6250000000000003,1
188,19,74,496,1473,1969,stranger,2.5859577411046866,3.91894727752721,0.2,0.5103411345870329,1.6249999999999538,1
188,20,74,496,1473,1969,stranger,2.635487501198127,3.91894727752721,0.2,0.5103411345870329,1.4479999999999733,1
188,21,74,496,1473,1969,self,7.591234478883672,3.91894727752721,0.2,0.5103411345870329,0.6830000000000004,1
188,22,74,496,1473,1969,stranger,2.4093966943683593,3.91894727752721,0.2,0.5103411345870329,1.2439999999999958,1
188,23,74,496,1473,1969,self,8.667056151709623,3.91894727752721,0.2,0.5103411345870329,0.6550000000000004,1
188,24,74,496,1473,1969,self,8.570526942663854,3.91894727752721,0.2,0.5103411345870329,0.5620000000000003,1
188,25,74,496,1473,1969,self,7.861771495805999,3.91894727752721,0.2,0.5103411345870329,0.5850000000000003,1
188,26,74,496,1473,1969,stranger,3.1237319369894143,3.91894727752721,0.2,0.5103411345870329,0.9380000000000006,1
188,27,74,496,1473,1969,self,8.7508095300241,3.91894727752721,0.2,0.5103411345870329,0.6240000000000003,1
188,28,74,496,1473,1969,self,7.606502360381589,3.91894727752721,0.2,0.5103411345870329,0.5700000000000003,1
188,29,74,496,1473,1969,self,8.54042641761211,3.91894727752721,0.2,0.5103411345870329,0.5780000000000003,1
188,30,74,496,1473,1969,self,8.750561219218726,3.91894727752721,0.2,0.5103411345870329,0.7150000000000003,1
188,31,74,496,1473,1969,self,7.928453621205983,3.91894727752721,0.2,0.5103411345870329,0.6050000000000003,1
188,32,74,496,1473,1969,self,8.170681503091203,3.91894727752721,0.2,0.5103411345870329,0.6360000000000003,1
188,33,74,496,1473,1969,stranger,3.178135430973727,3.91894727752721,0.2,0.5103411345870329,1.0170000000000006,1
188,34,74,496,1473,1969,stranger,2.6635567593131544,3.91894727752721,0.2,0.5103411345870329,1.0950000000000006,1
188,35,74,496,1473,1969,self,7.870657614688116,3.91894727752721,0.2,0.5103411345870329,0.7300000000000004,1
188,36,74,496,1473,1969,stranger,2.96829235827864,3.91894727752721,0.2,0.5103411345870329,1.4369999999999745,1
188,37,74,496,1473,1969,self,8.201740332813564,3.91894727752721,0.2,0.5103411345870329,0.6400000000000003,1
188,38,74,496,1473,1969,stranger,2.878620870764089,3.91894727752721,0.2,0.5103411345870329,1.7969999999999349,1
188,39,74,496,1473,1969,self,8.18993919553442,3.91894727752721,0.2,0.5103411345870329,0.6400000000000003,1
188,40,74,496,1473,1969,stranger,2.3413705369953703,3.91894727752721,0.2,0.5103411345870329,2.059999999999906,1
188,41,74,496,1473,1969,stranger,3.4640332753073984,3.91894727752721,0.2,0.5103411345870329,0.7300000000000004,1
188,42,74,496,1473,1969,self,8.272279070921623,3.91894727752721,0.2,0.5103411345870329,0.5660000000000003,1
188,43,74,496,1473,1969,stranger,3.432262453920528,3.91894727752721,0.2,0.5103411345870329,0.9470000000000005,1
188,44,74,496,1473,1969,self,7.867586465029827,3.91894727752721,0.2,0.5103411345870329,0.6380000000000003,1
188,45,74,496,1473,1969,self,8.307099369227204,3.91894727752721,0.2,0.5103411345870329,0.5410000000000003,1
188,46,74,496,1473,1969,stranger,1.656262242267212,3.91894727752721,0.2,0.5103411345870329,2.472999999999861,1
188,47,74,496,1473,1969,stranger,2.4650754376430237,3.91894727752721,0.2,0.5103411345870329,1.2819999999999916,1
188,48,74,496,1473,1969,self,9.04614427762188,3.91894727752721,0.2,0.5103411345870329,0.5130000000000002,1
188,49,74,496,1473,1969,stranger,1.8582696940618624,3.91894727752721,0.2,0.5103411345870329,2.4409999999998644,1
188,50,74,496,1473,1969,stranger,2.1464159428044307,3.91894727752721,0.2,0.5103411345870329,1.0670000000000006,1
188,51,74,496,1473,1969,stranger,2.3155269850732867,3.91894727752721,0.2,0.5103411345870329,1.2069999999999999,1
188,52,74,496,1473,1969,self,8.609241361807051,3.91894727752721,0.2,0.5103411345870329,0.5030000000000002,1
188,53,74,496,1473,1969,self,8.195130313016971,3.91894727752721,0.2,0.5103411345870329,0.7310000000000003,1
188,54,74,496,1473,1969,stranger,2.852015909812638,3.91894727752721,0.2,0.5103411345870329,1.3429999999999849,1
188,55,74,496,1473,1969,stranger,1.5419186993277276,3.91894727752721,0.2,0.5103411345870329,1.969,0
188,56,74,496,1473,1969,stranger,3.023998477946389,3.91894727752721,0.2,0.5103411345870329,1.6529999999999507,1
188,57,74,496,1473,1969,stranger,3.5733554519938107,3.91894727752721,0.2,0.5103411345870329,1.0880000000000007,1
188,58,74,496,1473,1969,stranger,3.3543831301512546,3.91894727752721,0.2,0.5103411345870329,1.1780000000000008,1
188,59,74,496,1473,1969,self,8.43970275382716,3.91894727752721,0.2,0.5103411345870329,0.6050000000000003,1
188,60,74,496,1473,1969,stranger,2.946131262558951,3.91894727752721,0.2,0.5103411345870329,0.9690000000000005,1
189,1,11,582,1464,2046,self,3.707679260901834,4.060971312775117,0.2,0.4924930136069526,1.2649999999999935,1
189,2,11,582,1464,2046,self,4.859851111183111,4.060971312775117,0.2,0.4924930136069526,0.9170000000000005,1
189,3,11,582,1464,2046,self,3.663907352960421,4.060971312775117,0.2,0.4924930136069526,1.2439999999999958,1
189,4,11,582,1464,2046,self,4.145047478167326,4.060971312775117,0.2,0.4924930136069526,1.3459999999999845,1
189,5,11,582,1464,2046,stranger,0.8844695659507478,4.060971312775117,0.2,0.4924930136069526,0.6090000000000003,0
189,6,11,582,1464,2046,self,3.310495077796316,4.060971312775117,0.2,0.4924930136069526,1.3269999999999866,1
189,7,11,582,1464,2046,self,4.93708865991329,4.060971312775117,0.2,0.4924930136069526,1.3799999999999808,1
189,8,11,582,1464,2046,stranger,0.41544266774186744,4.060971312775117,0.2,0.4924930136069526,2.0460000000000003,0
189,9,11,582,1464,2046,stranger,0.8575875197634475,4.060971312775117,0.2,0.4924930136069526,2.0460000000000003,0
189,10,11,582,1464,2046,self,4.166379217668721,4.060971312775117,0.2,0.4924930136069526,1.4719999999999707,1
189,11,11,582,1464,2046,self,4.200526072176919,4.060971312775117,0.2,0.4924930136069526,1.1050000000000006,1
189,12,11,582,1464,2046,stranger,2.4730798961447995,4.060971312775117,0.2,0.4924930136069526,1.1950000000000007,1
189,13,11,582,1464,2046,self,4.864613056597835,4.060971312775117,0.2,0.4924930136069526,0.7550000000000003,1
