subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
175,26,66,155,321,476,stranger,0.2437274235687536,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,27,66,155,321,476,self,4.0094746423704954,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,28,66,155,321,476,stranger,1.3099876824376875,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,29,66,155,321,476,stranger,1.2020081206537696,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,30,66,155,321,476,self,4.486306715468793,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,31,66,155,321,476,self,4.044236136476153,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,32,66,155,321,476,self,4.86226192975221,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,33,66,155,321,476,stranger,0.26611104221608944,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,34,66,155,321,476,stranger,0.6226390334401559,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,35,66,155,321,476,self,4.1446419636026395,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,36,66,155,321,476,self,4.628508589156078,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,37,66,155,321,476,self,4.0433376208414895,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,38,66,155,321,476,self,3.7993245568098404,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,39,66,155,321,476,stranger,0.8319826857667101,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,40,66,155,321,476,self,3.5781782106493942,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,41,66,155,321,476,stranger,1.0101386046765037,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,42,66,155,321,476,self,4.467004842631984,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,43,66,155,321,476,self,3.9391032684124694,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,44,66,155,321,476,self,3.942892223628019,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,45,66,155,321,476,stranger,0.8925655771079828,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,46,66,155,321,476,stranger,1.499610655451448,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,47,66,155,321,476,self,5.178228500122086,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,48,66,155,321,476,self,3.2091870572798973,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,49,66,155,321,476,self,4.26112125822131,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,50,66,155,321,476,stranger,0.34246985815632464,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,51,66,155,321,476,stranger,1.6423655538789392,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,52,66,155,321,476,stranger,0.187255991706692,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,53,66,155,321,476,stranger,0.8479011196759707,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,54,66,155,321,476,stranger,0.3666394277458766,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,55,66,155,321,476,self,4.615466768284376,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,56,66,155,321,476,self,4.480671748298048,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,57,66,155,321,476,stranger,1.4890290150712522,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,58,66,155,321,476,self,5.148553066335175,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,59,66,155,321,476,self,3.4658094547032308,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,60,66,155,321,476,stranger,1.2129467625195491,0.9653763616122921,0.2,2.071730860138076,0.201,1
176,1,58,166,1056,1222,self,3.983892795146119,3.0632534758966052,0.2,0.6529005894344431,0.9770000000000005,1
176,2,58,166,1056,1222,stranger,-0.39225307248846664,3.0632534758966052,0.2,0.6529005894344431,0.26200000000000007,0
176,3,58,166,1056,1222,self,3.773116555418784,3.0632534758966052,0.2,0.6529005894344431,0.6870000000000004,1
176,4,58,166,1056,1222,stranger,-0.14693906106001298,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,5,58,166,1056,1222,stranger,-0.25823740081264024,3.0632534758966052,0.2,0.6529005894344431,1.2569999999999943,0
176,6,58,166,1056,1222,self,5.040991116974203,3.0632534758966052,0.2,0.6529005894344431,0.4960000000000002,1
176,7,58,166,1056,1222,self,3.961033407964193,3.0632534758966052,0.2,0.6529005894344431,0.4980000000000002,1
176,8,58,166,1056,1222,stranger,0.10539595799145107,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,9,58,166,1056,1222,stranger,0.9133040429676348,3.0632534758966052,0.2,0.6529005894344431,0.9560000000000006,0
176,10,58,166,1056,1222,stranger,-0.2572043636942216,3.0632534758966052,0.2,0.6529005894344431,1.0570000000000006,0
176,11,58,166,1056,1222,self,3.9852831194798255,3.0632534758966052,0.2,0.6529005894344431,0.9260000000000006,1
176,12,58,166,1056,1222,stranger,1.2861528404819795,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,13,58,166,1056,1222,stranger,-0.23955907779317887,3.0632534758966052,0.2,0.6529005894344431,0.6380000000000003,0
176,14,58,166,1056,1222,stranger,0.7004015011508228,3.0632534758966052,0.2,0.6529005894344431,0.5940000000000003,0
176,15,58,166,1056,1222,self,4.249110906295074,3.0632534758966052,0.2,0.6529005894344431,0.5560000000000003,1
176,16,58,166,1056,1222,stranger,0.9097737951324602,3.0632534758966052,0.2,0.6529005894344431,1.5179999999999656,1
176,17,58,166,1056,1222,stranger,0.9700944519909379,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,18,58,166,1056,1222,self,4.91044058966434,3.0632534758966052,0.2,0.6529005894344431,0.6530000000000004,1
176,19,58,166,1056,1222,stranger,0.2602694851875045,3.0632534758966052,0.2,0.6529005894344431,0.32500000000000007,0
176,20,58,166,1056,1222,stranger,0.5318508291273457,3.0632534758966052,0.2,0.6529005894344431,1.695999999999946,1
176,21,58,166,1056,1222,stranger,0.6044201391460396,3.0632534758966052,0.2,0.6529005894344431,0.3140000000000001,0
176,22,58,166,1056,1222,self,3.5163286958597193,3.0632534758966052,0.2,0.6529005894344431,0.8640000000000005,1
176,23,58,166,1056,1222,stranger,0.5132768109541231,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,24,58,166,1056,1222,stranger,-0.2609335863553105,3.0632534758966052,0.2,0.6529005894344431,0.7340000000000004,0
176,25,58,166,1056,1222,self,4.4451041625185175,3.0632534758966052,0.2,0.6529005894344431,0.7960000000000005,1
176,26,58,166,1056,1222,stranger,0.5477106367971046,3.0632534758966052,0.2,0.6529005894344431,2.1729999999998935,1
176,27,58,166,1056,1222,self,4.673923352585841,3.0632534758966052,0.2,0.6529005894344431,0.6080000000000003,1
176,28,58,166,1056,1222,self,2.926511141902061,3.0632534758966052,0.2,0.6529005894344431,1.0630000000000006,1
176,29,58,166,1056,1222,stranger,-0.15427185029742774,3.0632534758966052,0.2,0.6529005894344431,0.3150000000000001,0
176,30,58,166,1056,1222,self,4.977857507097903,3.0632534758966052,0.2,0.6529005894344431,0.5180000000000002,1
176,31,58,166,1056,1222,stranger,0.3411488368414318,3.0632534758966052,0.2,0.6529005894344431,1.495999999999968,1
176,32,58,166,1056,1222,self,3.833252574741946,3.0632534758966052,0.2,0.6529005894344431,0.5800000000000003,1
176,33,58,166,1056,1222,self,4.190559515339023,3.0632534758966052,0.2,0.6529005894344431,0.5270000000000002,1
176,34,58,166,1056,1222,stranger,0.7033359220502667,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,35,58,166,1056,1222,stranger,-0.17746719137822142,3.0632534758966052,0.2,0.6529005894344431,1.2269999999999976,0
176,36,58,166,1056,1222,self,3.976122615483431,3.0632534758966052,0.2,0.6529005894344431,0.4710000000000002,1
176,37,58,166,1056,1222,self,4.579868039590304,3.0632534758966052,0.2,0.6529005894344431,0.6700000000000004,1
176,38,58,166,1056,1222,self,3.925678744813663,3.0632534758966052,0.2,0.6529005894344431,0.6840000000000004,1
176,39,58,166,1056,1222,stranger,0.3424589842482283,3.0632534758966052,0.2,0.6529005894344431,0.5640000000000003,0
176,40,58,166,1056,1222,self,5.164161083355417,3.0632534758966052,0.2,0.6529005894344431,0.6530000000000004,1
176,41,58,166,1056,1222,self,4.483314016378137,3.0632534758966052,0.2,0.6529005894344431,0.5310000000000002,1
176,42,58,166,1056,1222,self,3.8837870194534045,3.0632534758966052,0.2,0.6529005894344431,0.6730000000000004,1
176,43,58,166,1056,1222,self,4.578698690405356,3.0632534758966052,0.2,0.6529005894344431,0.6980000000000004,1
176,44,58,166,1056,1222,self,3.9552078281455283,3.0632534758966052,0.2,0.6529005894344431,0.8850000000000005,1
176,45,58,166,1056,1222,self,5.514643854566498,3.0632534758966052,0.2,0.6529005894344431,0.6190000000000003,1
176,46,58,166,1056,1222,stranger,1.536769918203729,3.0632534758966052,0.2,0.6529005894344431,1.2669999999999932,1
176,47,58,166,1056,1222,stranger,0.2337233465124161,3.0632534758966052,0.2,0.6529005894344431,1.1850000000000007,1
176,48,58,166,1056,1222,stranger,0.08785998694601915,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,49,58,166,1056,1222,self,4.771804801232373,3.0632534758966052,0.2,0.6529005894344431,0.6970000000000004,1
176,50,58,166,1056,1222,stranger,-0.3169459853694101,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,51,58,166,1056,1222,self,3.912414340024321,3.0632534758966052,0.2,0.6529005894344431,0.7110000000000003,1
176,52,58,166,1056,1222,self,4.232084754644356,3.0632534758966052,0.2,0.6529005894344431,0.8880000000000006,1
176,53,58,166,1056,1222,stranger,0.5317275364381596,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,54,58,166,1056,1222,self,4.154408267769488,3.0632534758966052,0.2,0.6529005894344431,0.5100000000000002,1
176,55,58,166,1056,1222,stranger,0.18364373173975745,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,56,58,166,1056,1222,stranger,-0.11273567535358209,3.0632534758966052,0.2,0.6529005894344431,1.222,0
176,57,58,166,1056,1222,self,4.083102863020452,3.0632534758966052,0.2,0.6529005894344431,0.7390000000000003,1
176,58,58,166,1056,1222,self,4.732557346098976,3.0632534758966052,0.2,0.6529005894344431,0.6690000000000004,1
176,59,58,166,1056,1222,self,3.5968019176208412,3.0632534758966052,0.2,0.6529005894344431,0.8950000000000005,1
176,60,58,166,1056,1222,stranger,0.9019073811803894,3.0632534758966052,0.2,0.6529005894344431,1.458999999999972,0
177,1,118,446,580,1026,stranger,1.1073363742233198,3.5843567930887072,0.2,0.557980166443353,1.026,0
177,2,118,446,580,1026,stranger,1.4074975612182845,3.5843567930887072,0.2,0.557980166443353,1.7539999999999396,1
177,3,118,446,580,1026,stranger,1.6608937423390706,3.5843567930887072,0.2,0.557980166443353,1.7019999999999453,1
177,4,118,446,580,1026,stranger,2.9351008285119424,3.5843567930887072,0.2,0.557980166443353,0.6280000000000003,1
177,5,118,446,580,1026,self,7.470770153260111,3.5843567930887072,0.2,0.557980166443353,0.5710000000000003,1
177,6,118,446,580,1026,self,6.357073969337025,3.5843567930887072,0.2,0.557980166443353,0.7440000000000004,1
177,7,118,446,580,1026,self,6.739206996881817,3.5843567930887072,0.2,0.557980166443353,0.6090000000000003,1
177,8,118,446,580,1026,self,7.318647449753341,3.5843567930887072,0.2,0.557980166443353,0.5650000000000003,1
177,9,118,446,580,1026,self,6.332099893749188,3.5843567930887072,0.2,0.557980166443353,0.5490000000000003,1
177,10,118,446,580,1026,self,6.921822341650895,3.5843567930887072,0.2,0.557980166443353,0.6170000000000003,1
177,11,118,446,580,1026,stranger,1.7084980934031084,3.5843567930887072,0.2,0.557980166443353,0.9130000000000005,1
177,12,118,446,580,1026,self,7.074239732447127,3.5843567930887072,0.2,0.557980166443353,0.6600000000000004,1
177,13,118,446,580,1026,stranger,0.857054229162274,3.5843567930887072,0.2,0.557980166443353,1.026,0
177,14,118,446,580,1026,self,7.239680287547708,3.5843567930887072,0.2,0.557980166443353,0.7840000000000005,1
177,15,118,446,580,1026,stranger,1.4296366482676217,3.5843567930887072,0.2,0.557980166443353,0.3580000000000001,0
177,16,118,446,580,1026,self,7.9643815888897755,3.5843567930887072,0.2,0.557980166443353,0.7020000000000004,1
177,17,118,446,580,1026,stranger,0.8434578706126146,3.5843567930887072,0.2,0.557980166443353,0.7980000000000005,0
177,18,118,446,580,1026,stranger,2.2335785562873984,3.5843567930887072,0.2,0.557980166443353,2.129999999999898,1
177,19,118,446,580,1026,self,6.937522567987953,3.5843567930887072,0.2,0.557980166443353,0.6490000000000004,1
177,20,118,446,580,1026,self,7.093722532345154,3.5843567930887072,0.2,0.557980166443353,0.6280000000000003,1
177,21,118,446,580,1026,self,7.19276251562401,3.5843567930887072,0.2,0.557980166443353,0.6150000000000003,1
177,22,118,446,580,1026,stranger,2.2342916543812623,3.5843567930887072,0.2,0.557980166443353,0.9990000000000006,1
177,23,118,446,580,1026,stranger,0.42947416891744034,3.5843567930887072,0.2,0.557980166443353,1.8179999999999326,0
177,24,118,446,580,1026,self,7.8306267876415365,3.5843567930887072,0.2,0.557980166443353,0.5890000000000003,1
177,25,118,446,580,1026,stranger,1.1867032317711994,3.5843567930887072,0.2,0.557980166443353,1.9809999999999146,1
177,26,118,446,580,1026,self,6.785525505124066,3.5843567930887072,0.2,0.557980166443353,0.5670000000000003,1
177,27,118,446,580,1026,stranger,1.4504635190621173,3.5843567930887072,0.2,0.557980166443353,1.604999999999956,1
177,28,118,446,580,1026,stranger,1.7919265981310357,3.5843567930887072,0.2,0.557980166443353,1.259999999999994,1
177,29,118,446,580,1026,stranger,1.121854312112841,3.5843567930887072,0.2,0.557980166443353,0.8990000000000005,1
177,30,118,446,580,1026,stranger,1.5168166807692918,3.5843567930887072,0.2,0.557980166443353,1.4389999999999743,1
177,31,118,446,580,1026,stranger,1.3730337130216432,3.5843567930887072,0.2,0.557980166443353,1.84099999999993,1
177,32,118,446,580,1026,self,6.978477569894777,3.5843567930887072,0.2,0.557980166443353,0.7000000000000004,1
177,33,118,446,580,1026,stranger,1.2520653495159977,3.5843567930887072,0.2,0.557980166443353,2.1179999999998995,1
177,34,118,446,580,1026,stranger,1.7655651627808144,3.5843567930887072,0.2,0.557980166443353,0.3380000000000001,0
177,35,118,446,580,1026,stranger,1.5566469529230793,3.5843567930887072,0.2,0.557980166443353,2.1799999999998927,1
177,36,118,446,580,1026,self,8.007969479114903,3.5843567930887072,0.2,0.557980166443353,0.5710000000000003,1
177,37,118,446,580,1026,self,5.8250922563201115,3.5843567930887072,0.2,0.557980166443353,0.4860000000000002,1
177,38,118,446,580,1026,stranger,1.7760751015510692,3.5843567930887072,0.2,0.557980166443353,1.026,0
177,39,118,446,580,1026,self,6.884503352295192,3.5843567930887072,0.2,0.557980166443353,0.6560000000000004,1
177,40,118,446,580,1026,self,6.708378200786819,3.5843567930887072,0.2,0.557980166443353,0.6690000000000004,1
177,41,118,446,580,1026,self,7.220433905498139,3.5843567930887072,0.2,0.557980166443353,0.7270000000000003,1
177,42,118,446,580,1026,stranger,1.5728868890537806,3.5843567930887072,0.2,0.557980166443353,1.5539999999999616,1
177,43,118,446,580,1026,self,7.530057850129809,3.5843567930887072,0.2,0.557980166443353,0.8140000000000005,1
177,44,118,446,580,1026,stranger,2.2265185602843838,3.5843567930887072,0.2,0.557980166443353,0.41200000000000014,0
177,45,118,446,580,1026,stranger,1.174945011448347,3.5843567930887072,0.2,0.557980166443353,0.39400000000000013,0
177,46,118,446,580,1026,stranger,1.106831569329056,3.5843567930887072,0.2,0.557980166443353,1.026,0
177,47,118,446,580,1026,self,6.576949868019726,3.5843567930887072,0.2,0.557980166443353,0.6790000000000004,1
177,48,118,446,580,1026,self,6.863760048589265,3.5843567930887072,0.2,0.557980166443353,0.7730000000000004,1
177,49,118,446,580,1026,stranger,1.4628596683377224,3.5843567930887072,0.2,0.557980166443353,1.4459999999999735,1
177,50,118,446,580,1026,stranger,1.655182592451595,3.5843567930887072,0.2,0.557980166443353,1.0620000000000007,1
177,51,118,446,580,1026,self,7.016394420639746,3.5843567930887072,0.2,0.557980166443353,0.5270000000000002,1
177,52,118,446,580,1026,self,7.95000878968515,3.5843567930887072,0.2,0.557980166443353,0.4610000000000002,1
177,53,118,446,580,1026,stranger,1.6451526507318874,3.5843567930887072,0.2,0.557980166443353,1.026,0
177,54,118,446,580,1026,self,6.84458591194718,3.5843567930887072,0.2,0.557980166443353,0.5620000000000003,1
177,55,118,446,580,1026,self,7.466553650906428,3.5843567930887072,0.2,0.557980166443353,0.5810000000000003,1
177,56,118,446,580,1026,stranger,1.004662906949106,3.5843567930887072,0.2,0.557980166443353,1.6469999999999514,1
177,57,118,446,580,1026,self,6.349944078183247,3.5843567930887072,0.2,0.557980166443353,0.7680000000000005,1
177,58,118,446,580,1026,stranger,1.0881884417502323,3.5843567930887072,0.2,0.557980166443353,1.9839999999999143,1
177,59,118,446,580,1026,self,7.602886679954602,3.5843567930887072,0.2,0.557980166443353,0.6570000000000004,1
177,60,118,446,580,1026,self,6.317592371221059,3.5843567930887072,0.2,0.557980166443353,0.5280000000000002,1
178,1,135,151,375,526,self,5.145923451609686,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,2,135,151,375,526,stranger,1.0066068212074262,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,3,135,151,375,526,self,4.678979958938978,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,4,135,151,375,526,stranger,0.7501688940625038,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,5,135,151,375,526,stranger,0.11434778889100239,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,6,135,151,375,526,self,4.261328431007049,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,7,135,151,375,526,stranger,1.3023522521550923,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,8,135,151,375,526,stranger,0.7782598005178242,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,9,135,151,375,526,self,5.039759472134741,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,10,135,151,375,526,self,4.429094289172276,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,11,135,151,375,526,self,3.3910724661278087,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,12,135,151,375,526,self,4.0800898715524365,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,13,135,151,375,526,stranger,1.110975841102154,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,14,135,151,375,526,self,4.588959890040898,0.8593914245072957,0.2,2.327228248928171,0.201,1
178,15,135,151,375,526,self,4.982207556842202,0.8593914245072957,0.2,2.327228248928171,0.201,1
