subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
154,53,8,544,865,1409,self,3.985765191747159,3.1353129566414437,0.3121013092289505,1.804195556562064,0.5351013092289507,1
154,55,8,544,865,1409,self,4.17773781735301,2.9146121106788665,0.28428048517366444,1.6065684106053968,0.5942804851736647,1
154,56,8,544,865,1409,stranger,0.9591666431024106,3.0063871805795346,0.2960473490236797,2.1729914973253415,0.6050473490236798,1
154,57,8,544,865,1409,self,3.883000377261885,1.9046724643087085,0.25727276245293135,1.772615390360229,0.26527276245293135,1
154,58,8,544,865,1409,stranger,0.9501689209850581,2.211931353609155,0.2689335999231157,1.903448170859772,0.3359335999231158,1
154,59,8,544,865,1409,self,4.087332970074751,3.8560652403067044,0.30778907874906647,1.9654391192199967,0.7447890787490667,1
155,1,109,372,233,605,self,7.191769076780385,3.712314465890087,0.2545574730634611,1.9053759360353477,0.4485574730634613,1
155,3,109,372,233,605,self,6.706331680202229,3.010634754947757,0.2506171159354745,1.6691980363997858,0.4556171159354746,1
155,5,109,372,233,605,self,7.776010898299335,3.04584133157571,0.24652899542636536,1.627687034772296,0.5255289954263656,1
155,7,109,372,233,605,self,7.080111681387569,3.2263245406303485,0.23527459182660793,1.1673137868390862,0.46727459182660813,1
155,9,109,372,233,605,self,6.621870381712393,3.878332079316211,0.24490828413859728,1.526823451591246,0.6869082841385976,1
155,11,109,372,233,605,self,6.362845803718363,4.03150685162686,0.28893705212358123,2.029659238651278,0.6209370521235815,1
155,13,109,372,233,605,self,7.215168762686037,3.0515719195036652,0.2974190173162303,1.9081491264613006,0.4994190173162305,1
155,14,109,372,233,605,stranger,0.946433923911683,2.4546360794770563,0.18831791910460532,0.9897849651554818,0.7213179191046057,1
155,15,109,372,233,605,self,7.134610159999806,3.18575455464306,0.21987716662912116,1.4972262994119174,0.4638771666291214,1
155,16,109,372,233,605,stranger,2.720924250882432,3.8993028513214694,0.2325742255257685,1.8241658601555053,0.851574225525769,1
155,17,109,372,233,605,self,7.613085825115457,1.659931562818295,0.3305052216242319,1.649931562818295,0.3355052216242319,1
155,19,109,372,233,605,self,6.950916814863385,2.992292038897652,0.24359379328644915,1.5447636330244707,0.4045937932864493,1
155,20,109,372,233,605,stranger,1.4202632161607256,2.5272793227029844,0.20356742245075732,1.7072583952809481,0.7205674224507577,1
155,21,109,372,233,605,self,6.891250112338598,2.3974787073757255,0.2993677302249158,1.5339274702355592,0.4213677302249159,1
155,23,109,372,233,605,self,6.653467442491927,2.9249189223542533,0.26314155426168545,2.736437748245635,0.3321415542616855,1
155,25,109,372,233,605,self,7.315423049205414,4.252228630021657,0.2978563699373291,0.7692774616457322,0.6988563699373294,1
155,26,109,372,233,605,stranger,1.250929936566245,3.0232828581077755,0.2818778764481219,1.9142584635194764,0.5898778764481221,1
155,27,109,372,233,605,self,7.138444322483885,2.8743548387788764,0.2524672393227051,2.76971319023835,0.2594672393227051,1
155,29,109,372,233,605,self,6.68225848012537,3.8439536061680073,0.272469355656697,1.4172892922586318,0.6364693556566973,1
155,30,109,372,233,605,stranger,1.8814847578963743,2.7045884396882593,0.28815191360596054,1.3506023077307523,0.6521519136059608,1
155,31,109,372,233,605,self,6.665042863455442,3.845084712096955,0.2574216112997059,1.9423180654774868,0.47842161129970606,1
155,32,109,372,233,605,stranger,1.7007515617027393,2.6845799762146547,0.29245705211970635,1.6867481931762003,0.5154570521197065,1
155,33,109,372,233,605,self,6.72648810478692,2.168219480572054,0.2261607065884201,1.3656069247607014,0.29516070658842014,1
155,35,109,372,233,605,self,6.84471920407615,2.696864148377664,0.22972104428180917,1.8291363067589217,0.30372104428180924,1
155,36,109,372,233,605,stranger,2.2321246990934704,2.658302681980928,0.2752786940009846,2.2185675766371045,0.47527869400098477,1
155,37,109,372,233,605,self,6.948423319688833,2.785190075108685,0.2713397529390476,1.6856968518588553,0.40033975293904767,1
155,39,109,372,233,605,self,6.694685820683938,2.9476210036278854,0.2544530491889414,1.4618546886571158,0.43045304918894156,1
155,40,109,372,233,605,stranger,1.9723289713534868,1.8718388575811065,0.20793806807427345,1.7839221633249411,0.22393806807427347,1
155,41,109,372,233,605,self,6.47748445700579,3.059990578191318,0.2571181680430872,1.7779927778268978,0.6991181680430876,1
155,43,109,372,233,605,self,6.6049937825796,3.525180315958181,0.2854933369840619,2.0612823467435235,0.5944933369840621,1
155,44,109,372,233,605,stranger,1.288373864838225,2.2463975169902484,0.2685784868082295,2.068013435673795,0.91357848680823,1
155,45,109,372,233,605,self,7.056717635712694,1.0230924211032062,0.2510514800730055,1.0130924211032062,0.2520514800730055,1
155,47,109,372,233,605,self,7.458773451169689,3.720679681446912,0.26180457233398197,1.4507874380391834,0.6418045723339822,1
155,48,109,372,233,605,stranger,1.973293349627469,4.248074746353792,0.30256348733961513,2.7620541803014973,0.7995634873396156,1
155,49,109,372,233,605,self,7.0888288133599655,3.9691646216500773,0.32771765941791015,1.3054366109504192,0.6397176594179104,1
155,51,109,372,233,605,self,6.860997612462613,2.615181444815096,0.24147944813978317,1.090873199509165,0.4024794481397833,1
155,53,109,372,233,605,self,7.5879491324336374,4.046654854298179,0.22754022577275668,1.3145161354941823,0.725540225772757,1
155,54,109,372,233,605,stranger,1.926419857263357,2.5650202803454207,0.28704339432809184,1.3880724691874697,0.8080433943280922,1
155,55,109,372,233,605,self,7.175469385045702,2.578519541010147,0.2244437248440939,1.5848951930775435,0.2874437248440939,1
155,56,109,372,233,605,stranger,1.6639256230454507,1.4243709212646665,0.24823010415497732,1.026745516371583,0.44623010415497744,0
155,57,109,372,233,605,self,6.6153662648384275,2.273653483351697,0.24724010317670794,1.639467324954765,0.5822401031767082,1
155,59,109,372,233,605,self,7.285305158640218,2.4828086990138254,0.2248205161745463,1.5774708827652044,0.3938205161745464,1
156,1,89,516,256,772,self,7.606434456845086,3.2035963224126336,0.2660260104333143,1.7019772023443323,0.4690260104333145,1
156,3,89,516,256,772,self,7.431861816938211,2.8353774056969065,0.2692005074012809,2.1620021412714623,0.3262005074012809,1
156,4,89,516,256,772,stranger,2.15471211499026,3.2765820291660517,0.25459051729077947,1.2636228600566783,0.6735905172907798,1
156,5,89,516,256,772,self,7.48222698845694,2.9716532463708156,0.21040511333802736,1.6247618570653526,0.46940511333802754,1
156,6,89,516,256,772,stranger,1.5756670339676435,3.6891755377908844,0.27154571514461434,1.854849703228947,0.6665457151446146,1
156,7,89,516,256,772,self,6.905754857285402,3.7417133914798524,0.26988087401086547,1.509453062494424,0.7258808740108658,1
156,9,89,516,256,772,self,7.660920329495134,1.9422567216887818,0.223238926670601,0.9498958235410024,0.32123892667060105,1
156,10,89,516,256,772,stranger,1.8200062794134673,3.030615480983011,0.25966786163374184,1.893950830218706,0.9726678616337423,1
156,11,89,516,256,772,self,7.147919095325685,3.0312203996044933,0.27705355044764307,1.2001712675078684,0.4690535504476432,1
156,13,89,516,256,772,self,7.368070032069092,3.8406443731139186,0.28931484517531786,0.9852703309994262,0.6193148451753181,1
156,14,89,516,256,772,stranger,1.52268197167407,2.2026250835752967,0.2563836258305428,1.165529752084551,0.7343836258305432,1
156,15,89,516,256,772,self,7.408965459259344,3.850388842359545,0.2719266139589745,1.5434405903394597,0.5179266139589747,1
156,16,89,516,256,772,stranger,2.1142022903366273,2.7001831562483547,0.24181633880607353,2.156827988754947,0.6768163388060738,1
156,17,89,516,256,772,self,7.299774889739842,2.966699103935744,0.23036185572298692,1.5930792459397287,0.4723618557229871,1
156,19,89,516,256,772,self,6.996859082189481,3.1925723278915137,0.307037834529419,1.9714753313976872,0.5470378345294192,1
156,21,89,516,256,772,self,6.643725140210439,4.315886086820879,0.30432851072886347,0.5896258838636861,0.9503285107288639,1
156,23,89,516,256,772,self,7.521056988901346,3.478953910785942,0.22226991424541756,1.799268991963047,0.45426991424541774,1
156,24,89,516,256,772,stranger,1.3848144034307035,3.9250564198608275,0.22389218741911082,2.529641631513822,0.7598921874191111,1
156,25,89,516,256,772,self,7.46507113243759,4.97124003285645,0.31117837771108153,1.0437319650268475,1.110178377711082,1
156,27,89,516,256,772,self,7.200769820092688,1.4354443874331824,0.31144288418353056,1.4254443874331824,0.31244288418353056,1
156,28,89,516,256,772,stranger,1.5022727290330349,1.5868788514546914,0.19171871736062374,1.4604395676621045,0.23071871736062377,1
156,29,89,516,256,772,self,7.583517936003304,3.4588954261941818,0.22181209177706415,2.7169175150996097,0.3298120917770642,1
156,30,89,516,256,772,stranger,1.646381539370957,2.4360056174356437,0.26082470191280904,1.2827318837896942,0.48782470191280924,1
156,31,89,516,256,772,self,7.741282137762777,2.283048638477864,0.2579135661743891,1.9565540443674512,0.31491356617438915,1
156,32,89,516,256,772,stranger,1.6341314226544508,2.1784912912868863,0.2898373452208861,1.553581490765737,0.4178373452208862,1
156,33,89,516,256,772,self,7.522065009210179,2.163637769783552,0.3305569307817105,1.61320562660194,0.39855693078171056,1
156,35,89,516,256,772,self,7.413800378903511,3.0862721397789588,0.20135458639332,0.477418933672733,0.5933545863933203,1
156,37,89,516,256,772,self,7.464114311740376,4.783057939976869,0.21246283181883563,1.5755587743144022,0.5624628318188358,1
156,39,89,516,256,772,self,7.307948264367202,3.4361361099654255,0.19424259034694952,2.2870778415617647,0.3762425903469496,1
156,41,89,516,256,772,self,7.826784451231227,2.274040156233834,0.25117761607986566,1.8408135477286198,0.2901776160798657,1
156,42,89,516,256,772,stranger,1.7075048026227018,3.0437137200856097,0.29499452789330766,1.0289813277721929,0.8049945278933079,1
156,43,89,516,256,772,self,7.220237385593363,3.431195127441785,0.29607527622309016,1.7152248362334495,0.5490752762230904,1
156,44,89,516,256,772,stranger,1.5161156357725256,2.856901744816405,0.1879695056789099,1.732063391547813,0.5659695056789102,1
156,45,89,516,256,772,self,7.9048166178319565,3.3066567454374347,0.25135311985646586,1.8166907789394406,0.498353119856466,1
156,47,89,516,256,772,self,7.533625420104778,1.5142539289618744,0.30026907282927306,1.5042539289618744,0.30826907282927307,1
156,48,89,516,256,772,stranger,1.7997228481291794,2.2299925764620516,0.278703091267372,1.4169696693622258,0.5367030912673723,1
156,49,89,516,256,772,self,7.414994480037901,3.475002672710097,0.31053840116552556,1.9482064543182844,0.5025384011655257,1
156,50,89,516,256,772,stranger,1.3835174347482473,2.6778314611636658,0.23242907561711657,1.6109342789155963,0.4024290756171167,1
156,51,89,516,256,772,self,7.115447492684167,3.970537081885573,0.3314575897733719,2.049415456334473,0.7114575897733721,1
156,53,89,516,256,772,self,7.01035013192068,2.729646697729498,0.2076665797583025,1.6164283061021023,0.4096665797583027,1
156,55,89,516,256,772,self,7.5150761581119845,4.046586667960173,0.2996837231318332,1.7627238789492068,0.5736837231318335,1
156,57,89,516,256,772,self,7.29431115094205,2.800415762171242,0.2847048820299771,1.3796867150163885,0.5357048820299772,1
156,58,89,516,256,772,stranger,1.4249386562633792,2.805945529053937,0.3513397237640585,1.7067854515654464,0.968339723764059,1
156,59,89,516,256,772,self,7.723720220077206,2.1539621028020304,0.25187878419071236,1.4304701673207214,0.3278787841907124,1
156,60,89,516,256,772,stranger,2.0046319559657038,2.8451105474560134,0.30566851980189247,1.4362643394598014,0.7306685198018927,1
157,1,39,119,758,877,self,3.411750140923029,1.2592736444845982,0.3151007725797085,1.0651270961736052,0.37810077257970853,1
157,3,39,119,758,877,self,3.452906585989688,2.8307082694131616,0.16301416643026462,1.6953232926255133,0.4230141664302648,1
157,5,39,119,758,877,self,3.8759781418582997,2.491693277737278,0.2514776870327842,1.1999960883580507,0.3984776870327843,1
157,7,39,119,758,877,self,3.5679162149675165,3.189514320099813,0.20511945788301725,1.7477214353864565,1.048119457883018,1
157,8,39,119,758,877,stranger,0.6428553264858334,2.019457754083951,0.3339549315854409,2.009457754083951,0.3359549315854409,1
157,9,39,119,758,877,self,3.7052874672397524,1.7058238266317933,0.28957415326631386,1.6958238266317933,0.29257415326631386,1
157,11,39,119,758,877,self,3.551611350994512,2.3186470393040484,0.31721029219913227,1.4842921872345909,0.42721029219913237,1
157,12,39,119,758,877,stranger,1.0873828050760013,1.6160008847023275,0.20673817041076115,0.6570546667403456,0.6547381704107615,1
157,13,39,119,758,877,self,3.445216162451359,3.8110676353798736,0.2658436318624946,1.6259137907411239,0.733843631862495,1
157,14,39,119,758,877,stranger,0.5499624814975235,1.7476508636797337,0.27992832479411,1.7376508636797336,0.28192832479411,1
157,15,39,119,758,877,self,3.699531988753894,3.783248902625359,0.2895854863591614,1.44101306027721,1.080585486359162,1
157,16,39,119,758,877,stranger,0.8180323091634301,2.1743970254586937,0.24246827095249396,1.5289013293560567,0.374468270952494,1
157,17,39,119,758,877,self,3.6523799483817005,2.152042398366685,0.247508479663077,1.9347542798144604,0.256508479663077,1
157,18,39,119,758,877,stranger,0.8964978976090183,2.89363579840634,0.2908969310012045,2.0752762169713517,0.4788969310012047,1
157,19,39,119,758,877,self,3.431050689266108,3.4481762214540814,0.28691957240693294,1.1317305895794516,0.7949195724069333,1
157,21,39,119,758,877,self,3.360471532309218,3.6928800833846838,0.16754371690061898,0.8674032783469592,0.9365437169006195,1
157,23,39,119,758,877,self,3.626195899639347,3.724873053437929,0.28007367766380076,1.6735078810820698,0.7900736776638011,1
157,24,39,119,758,877,stranger,1.3207719435900687,4.18501117433159,0.22038012917520353,1.6618124095789195,1.0363801291752042,1
157,25,39,119,758,877,self,3.5848261644710786,3.8142028683436227,0.21132814304111572,1.0208304922367382,0.9843281430411163,1
157,27,39,119,758,877,self,3.730333313492711,3.809812619116769,0.22211280100426767,1.4841079637047347,0.753112801004268,1
157,29,39,119,758,877,self,3.5383896906146535,2.6262005075635972,0.3049832510491068,1.5393868237013033,0.5389832510491069,1
157,31,39,119,758,877,self,3.576765735327478,2.0521868084614785,0.2959297340445698,1.4194796997758266,0.36692973404456986,1
157,33,39,119,758,877,self,3.653438628546477,1.4699372767296799,0.22456780244801544,0.6377253910643245,0.33956780244801554,1
157,35,39,119,758,877,self,3.87469661514399,2.893662719758913,0.27457586936309447,1.2843474051203203,0.7515758693630948,1
157,37,39,119,758,877,self,3.710761545221181,3.4194578925645045,0.29544002251572005,1.6698480046877457,0.6094400225157203,1
157,38,39,119,758,877,stranger,0.6760733531338876,1.8986395345045906,0.2611968924680461,1.719563135911373,0.3591968924680462,1
157,39,39,119,758,877,self,4.30541490843241,4.240640523905817,0.22096515646737927,1.5362549833546437,0.8079651564673797,1
157,40,39,119,758,877,stranger,0.8335258530625316,3.5516552869393507,0.2947851107140647,1.912728530359741,1.1997851107140654,1
157,41,39,119,758,877,self,4.170242368771392,2.864652908637807,0.20866599200549596,1.4600823000596732,0.9006659920054965,1
157,43,39,119,758,877,self,3.7103531791398874,3.48684360801718,0.2273651820009867,1.0882982639297698,0.7133651820009871,1
157,44,39,119,758,877,stranger,0.9136500014869946,2.390352886523763,0.26068605499161407,1.8791490066598633,0.9576860549916146,1
157,45,39,119,758,877,self,3.9508199350750033,4.376681289674789,0.21758304108660223,1.630159404019995,0.7575830410866026,1
157,47,39,119,758,877,self,4.266447650149379,3.5792128502625737,0.24592140844835958,1.2667401821313329,0.86992140844836,1
157,49,39,119,758,877,self,3.2933746668110295,3.718829969676512,0.3033507781859512,1.4461032690379485,1.0893507781859517,1
157,50,39,119,758,877,stranger,0.5378487167458177,2.297146542525887,0.24977026784798376,1.232704789979296,0.8847702678479842,1
157,51,39,119,758,877,self,3.8824984989619686,3.3163883287961027,0.24662219452653078,1.5078750668223757,1.0536221945265314,1
157,53,39,119,758,877,self,3.4889298048557253,3.500953712278451,0.3265488286567212,1.8858037924140416,0.9515488286567216,1
157,55,39,119,758,877,self,4.229206206432896,2.5419815881012156,0.255950064782012,1.59587248186795,0.42595006478201214,1
157,56,39,119,758,877,stranger,0.6515967283369459,1.8582220837659078,0.3179976246788326,1.7598263371560996,0.3569976246788326,1
157,57,39,119,758,877,self,3.9955756865136522,3.8152028621208185,0.3017570426818735,1.9797469953622855,0.8047570426818738,1
